#;What is your research role?;Please fill in your research role [anonymized];What is the country of your current (or last) affiliation? [anonymized, cleaned];Physical Sciences;Engineering & Technology;Life Sciences;Medicine;Social Sciences & Economics;Law;Arts & Humanities;From which year dates your first scholarly publication?;Google Scholar;Web of Science;Scopus;Mendeley;WorldCat;PubMed;Paperity;(and also) others;Please specify the other tool(s) that you use for searching literature / data etc. (separated with comma's);Institutional access;Pay per view on publisher platform;ResearchGate;Research4Life;Open Access Button;Deepdyve;E-mail the author;(and also) others2;Please specify the other tool(s)/way(s) that you use to get access to literature (separated with comma's);Google Scholar3;JournalTOCs;Browzine;Mendeley4;F1000 Prime;Sparrho;ResearchGate5;(and also) others6;Please specify the other tool(s) that you use to get alerts / recommendations (separated with comma's);Acrobat Reader;using HTML view;iAnnotate;ReadCube;UtopiaDocs;Mendeley7;Hypothes.is;(and also) others8;Please specify the other tool(s) that you use to read / view / annotate(separated with comma's);R;SPSS;Matlab;Excel;iPython Notebook;ROpenSci;DHbox;(and also) others9;Please specify the other tool(s) that you use to analyze data / texts etc. (separated with comma's);Open Science Framework;myExperiment;BenchLing;Protocols.io;Benchfly;Scientific Protocols;Protocol Online;(and also) others10;Please specify the other tool(s) that you use to share notebooks / protocols / workflows (separated with comma's);Word;Google Drive/Docs;Authorea;LaTeX;Scrivener;Overleaf (=WriteLaTeX);Scalar;(and also) others11;Please specify the other tool(s) that you use to write / prepare your manuscript (separated with comma's);EndNote;Zotero;RefWorks;Mendeley12;Papers;REfME;Citavi;(and also) others13;Please specify the other tool(s) that you use for reference management (separated with comma's);arXiv;PubMed Central;Institutional repository;bioRxiv;I share working papers;ResearchGate14;SSRN;(and also) others15;Please specify the other tool(s) that you use to archive/share publications (separated with comma's);GitHub;Figshare;Zenodo;Dryad;Dataverse;Pangaea;BitBucket;(and also) others16;"Please specify the other tool(s) that you use to archive/share data &amp; code (separated with comma's)";JCR (impact factors);DOAJ;Scopus17;Sherpa Romeo;QOAM;SCImago Journal Rank;Journalysis;(and also) others18;Please specify the other tool(s) that you use to decide which journal to submit your manuscript to (separated with comma's);Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);Data journal;Winnower;F1000Research;(and also) others19;Please specify the other tool(s) that you use to publish (separated with comma's);Speakerdeck;Slideshare;F1000Posters;ScienceOpen Posters;Figshare20;Zenodo21;Vimeo;(and also) others22;"Please specify the other tool(s) that you use to archive/share posters &amp; presentations (separated with comma's)";Wikipedia;ResearchBlogging.org;Wordpress;Kudos;FameLab;Pint of Science;Twitter;(and also) others23;Please specify the other tool(s) that you use to tell about your research outside academia (separated with comma's);Google Scholar Citations;ResearchGate24;ORCID;Academia.edu;ResearcherID;Profile page at own institution;My Science Work;(and also) others25;Please specify the other researcher profile(s)  you use (separated with comma's);Peerage of Science;Publons;PubMed Commons;PubPeer;PaperCritic;RubriQ;Academic Karma;(and also) others26;Please specify the other tool(s) that you use for peer review beyond that organized by journals (please separate with comma's);JCR (impact factor);Altmetric;Scopus27;ImpactStory;PLoS article level metrics;Web of Science28;Harzing Publish or Perish;(and also) others29;Please specify the other tool(s) that you use to measure impact (separated with comma's);Language-specific tools 1;Language-specific tools 2;Language-specific tools 3;Language-specific tools 4;Language-specific tools 5;Language-specific tools 6;Language-specific tools 7;Language-specific tools other;Language-specific tools specify other;What do you think will be the most important development in scholarly communication in the coming years?;Do you support the goal of Open Access?;Do you support the goals of Open Science?;source [cleaned];Language
9679ed500555fcd95fd132e989176e3d;Professor / Associate professor / Assistant professor;;Netherlands;;;;;Social Sciences & Economics;;;before 1991;Google Scholar;;;;;;;;;Institutional access;Pay per view on publisher platform;ResearchGate;;;;E-mail the author;;;;;;;;;;;;Acrobat Reader;;iAnnotate;;;;;;;;;;;;;;;;;;;;;;;;;Word;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Twitter;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
96970dfb422cf8d52dfdc1506ac9ed5c;Professor / Associate professor / Assistant professor;;Netherlands;;;;;Social Sciences & Economics;;;1991-2000;Google Scholar;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;Google Drive/Docs;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;(and also) others;Dropbox;;;;;;;;;;Topical journal (traditional publisher);;Megajournal (traditional publisher);;;;;;;;;;;;;;(and also) others;Prezi;Wikipedia;;;;;;Twitter;(and also) others;facebook, Linkedin;Google Scholar Citations;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
96e1cee40d3d4acda591236397ae28dc;PhD student;;Netherlands;Physical Sciences;;;;Social Sciences & Economics;;;I haven't published (yet);Google Scholar;Web of Science;;;;;;;;Institutional access;;ResearchGate;;;;E-mail the author;;;;;;;;;;;;Acrobat Reader;;;;;;;;;R;;;Excel;;;;(and also) others;ArcGIS;;;;;;;;;;Word;;;LaTeX;;;;;;EndNote;;;;;;Citavi;;;;;Institutional repository;;;;;;;;;;;;;BitBucket;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;#NAME?;;Yes;7V4u8a;English
96f6cbe366e980ed9024fbb684d2bbd3;Other;Emeritus Professor;Netherlands;Physical Sciences;;;;;;;before 1991;Google Scholar;Web of Science;Scopus;;;;;;;Institutional access;;ResearchGate;;;;;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;using HTML view;;ReadCube;;;;;;;;Matlab;;;;;(and also) others;Origin;;;;;;;;;;Word;;;;;;;(and also) others;Scientific Work Space;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;Nature , Nanoletters ACS;;;;;;;;;;Wikipedia;;;;;;;;;Google Scholar Citations;ResearchGate;;;;;;;;;;;;;;;;;;Altmetric;;;;Web of Science;;;;;;;;;;;;;Open access;Yes;Yes;7V4u8a;English
9711f757b22b4efd167e92beb68414fd;Postdoc;;Netherlands;;;Life Sciences;;;;;2001-2005;Google Scholar;;;;;PubMed;;;;Institutional access;;;;Open Access Button;;;(and also) others;Via people in other institutes or via the library;;;;;;;;(and also) others;ncbi and pubcrawler;Acrobat Reader;;;ReadCube;;;;;;;SPSS;;Excel;;;;(and also) others;GraphPad;;;BenchLing;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;(and also) others;reference manager;;;;;;ResearchGate;;;;;;;;;;;(and also) others;GEO;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;;;;;;;;(and also) others;wetransfer;;;;;;;;(and also) others;linkedin;Google Scholar Citations;ResearchGate;;;;;;(and also) others;linkedin;;;;;;;;(and also) others;none;JCR (impact factor);;;;;;;;;;;;;;;;;;more open access;Yes;Yes;7V4u8a;English
981e88211f5bf13125c7d19bda1822cb;PhD student;;Netherlands;;;;Medicine;;;;I haven't published (yet);Google Scholar;Web of Science;;Mendeley;;PubMed;;;;Institutional access;;ResearchGate;;;;E-mail the author;;;;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;;SPSS;Matlab;Excel;;;;;;;;;;;;;;;Word;;;LaTeX;;;;;;;;;Mendeley;;;;(and also) others;Reference Manager;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
98d0865f40bdd20fa40ca26846a6c19c;Postdoc;;Netherlands;;;Life Sciences;;;;;2011-2016;Google Scholar;;;Mendeley;;;;(and also) others;Researchgate;Institutional access;;ResearchGate;;Open Access Button;;E-mail the author;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;;;;;Mendeley;;;;R;SPSS;Matlab;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;Institutional repository;;;ResearchGate;;;;;;;Dryad;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;ResearcherID;Profile page at own institution;;;;;;;;;;;;;JCR (impact factor);Altmetric;;;;;;;;;;;;;;;;;open access articles and journals and more open sharing of datasets;Yes;Yes;7V4u8a;English
9927be61f82ab72a1dfc6520a0f4e836;Postdoc;;Netherlands;;;;Medicine;Social Sciences & Economics;;;2011-2016;Google Scholar;Web of Science;;Mendeley;;PubMed;;(and also) others;Google, EMBASE, Researchgate;Institutional access;Pay per view on publisher platform;ResearchGate;;;;E-mail the author;(and also) others;Mendeley;;;;;;;;(and also) others;Pubmed;Acrobat Reader;using HTML view;;;;Mendeley;;;;R;SPSS;;Excel;;;;(and also) others;Stata, Word, Atlas.TI, Mindmeister;;;;;;;;(and also) others;Evernote, Dropbox, Surfdrive, ;Word;;;;;;;;;EndNote;;;Mendeley;;;;;;;;;;;ResearchGate;;(and also) others;LinkedIn, Google Scholar;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;;;;;;;;;;;;;;;Twitter;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;Wish: a tool that automatically transfers lay-out and references to different journal styles;Yes;Yes;7V4u8a;English
99d37d0f46ef781099fd1044b619e614;PhD student;;Netherlands;Physical Sciences;Engineering & Technology;Life Sciences;;;;;I haven't published (yet);Google Scholar;;;;;PubMed;;(and also) others;I usually subscribe to newsletters from scientific journals and get it on my email/I use Readcube recommendations a lot.;Institutional access;;ResearchGate;;Open Access Button;;;;;;;;;;;;(and also) others;Readcube mostly;Acrobat Reader;;;ReadCube;;Mendeley;;;;R;;Matlab;;;;;;;;;;;;;;;;Word;Google Drive/Docs;;LaTeX;;;;(and also) others;lyx;;;;Mendeley;;;;(and also) others;Readcube;;;;;;;;;;GitHub;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Open peer review online more widespread;Yes;Yes;7V4u8a;English
9a6a73407a9c7fb34c466ff52532b4b7;PhD student;;Netherlands;;;;Medicine;;;;I haven't published (yet);Google Scholar;;;Mendeley;;PubMed;;;;Institutional access;;ResearchGate;;;;;;;;;;;;;;(and also) others;pubmed, pubcrawler;Acrobat Reader;;;;;Mendeley;;;;;;;Excel;;;;(and also) others;graphpad, clonemanager, softmax;;;;;;;;(and also) others;e-labjournal;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;(and also) others;mendeley, pdfs;;;;;;;;;;;;Scopus;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;;;;;;;;;;Wikipedia;;;;;;;;;;ResearchGate;;;;Profile page at own institution;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;Online rating of publications, instead of impact factors;Yes;I don't know;7V4u8a;English
9b17309a368769b69cd51dca7da5522b;Postdoc;;Netherlands;;Engineering & Technology;;;;;Arts & Humanities;2011-2016;Google Scholar;;;Mendeley;;;;(and also) others;Google search, datahub.io, GitHub;Institutional access;;;;;;E-mail the author;;;Google Scholar;;;Mendeley;;;;;;;using HTML view;;;;Mendeley;;;;R;;;Excel;iPython Notebook;;;;;;;;;;;;;;Word;Google Drive/Docs;;LaTeX;;Overleaf (=WriteLaTeX);;(and also) others;Emacs, Atom;;;;Mendeley;;;;(and also) others;Bibtex;arXiv;;;;;;;(and also) others;Personal webpage;GitHub;Figshare;;;Dataverse;;BitBucket;(and also) others;Dropbox;;;;;;;;;;Topical journal (traditional publisher);;;;;;;(and also) others;CEUR;;Slideshare;;;Figshare;;;;;;;Wordpress;;;;Twitter;;;Google Scholar Citations;ResearchGate;ORCID;Academia.edu;;Profile page at own institution;;;;;;;;;;;;;;;;;;;;(and also) others;Google Scholar metrics;;;;;;;;;;;Yes;Yes;7V4u8a;English
9b21c1244398f96407ddeb5674c40f23;Professor / Associate professor / Assistant professor;;Netherlands;;;;Medicine;;;;1991-2000;Google Scholar;Web of Science;;Mendeley;;PubMed;;(and also) others;;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;R;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;PubMed Central;;;;ResearchGate;;;;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;;;;;;;;;;Wikipedia;;;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;;;;;;;;;;;;;;;JCR (impact factor);;;;;Web of Science;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
9cb4e1284299a4cbfe807b28b8e54b2c;Librarian;;Netherlands;;;;Medicine;;;;I haven't published (yet);Google Scholar;Web of Science;;;;PubMed;;;;Institutional access;;ResearchGate;;Open Access Button;;;;;;;Browzine;;;;ResearchGate;;;Acrobat Reader;using HTML view;;;;;;;;;SPSS;;Excel;;;;;;Open Science Framework;;;;;;;;;Word;Google Drive/Docs;;;;;;;;;;;;;;;;;;;Institutional repository;;;ResearchGate;;;;;Figshare;;;Dataverse;;;;;JCR (impact factors);DOAJ;;Sherpa Romeo;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;F1000Research;;;;Slideshare;F1000Posters;;Figshare;;;;;Wikipedia;ResearchBlogging.org;Wordpress;;;;;;;Google Scholar Citations;ResearchGate;ORCID;Academia.edu;ResearcherID;Profile page at own institution;;;;;;PubMed Commons;;;;;;;JCR (impact factor);Altmetric;;;PLoS article level metrics;Web of Science;;;;;;;;;;;;;OA;Yes;Yes;7V4u8a;English
9d57345f2b2d18485ff21cd6a98c7f35;Professor / Associate professor / Assistant professor;;Netherlands;;;;;;;Arts & Humanities;2001-2005;Google Scholar;;;;WorldCat;;;;;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;;;Excel;;;;;;;;;;;;;;;Word;Google Drive/Docs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Wikipedia;;;;;;Twitter;;;;;;Academia.edu;;Profile page at own institution;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;working more digitally;Yes;Yes;7V4u8a;English
9e150894e1b8a9bef776c73bc68be06b;PhD student;;Netherlands;;;;Medicine;;;;2011-2016;Google Scholar;;;;;PubMed;;;;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;Mendeley;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;;Yes;I don't know;7V4u8a;English
9e8bcc2a549ae73d83461b7569cc83cd;PhD student;;Netherlands;;;Life Sciences;;;;;2011-2016;Google Scholar;;;;;PubMed;;;;Institutional access;;ResearchGate;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;;Matlab;Excel;;;;(and also) others;Graphpad;;;;;;;;;;Word;;;;;;;;;;;;Mendeley;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
9f2348a4cbe3ecf9ef19856b4ae69385;Postdoc;;Netherlands;;;;Medicine;;;;2006-2010;Google Scholar;Web of Science;;;;PubMed;;;;Institutional access;Pay per view on publisher platform;ResearchGate;;;;;;;;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;;;;;;;;;;;;;;;Twitter;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;Web of Science;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
9fe564e49790b7a57052bb61f4ea2bc4;PhD student;;Netherlands;;;Life Sciences;;;;;2011-2016;Google Scholar;;;;;PubMed;;(and also) others;Psycinfo;Institutional access;;ResearchGate;;;;;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;R;SPSS;;Excel;;;;(and also) others;mplus;;;;;;;;;;Word;;;LaTeX;;;;;;EndNote;;;;;;;;;;;Institutional repository;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;;;;;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;Sharing data before publication (e.g., to cross-check analyses and prevent mistakes) and hopefully the publication of null results;Yes;Yes;7V4u8a;English
a0ed0ea0c3abd64c3aebf6d4fd42fa81;Professor / Associate professor / Assistant professor;;Netherlands;;;Life Sciences;;Social Sciences & Economics;;;2006-2010;Google Scholar;Web of Science;;;;;;(and also) others;"Research gate
Elsevier (Science Direct)
Springer";Institutional access;;ResearchGate;;Open Access Button;;E-mail the author;;;Google Scholar;JournalTOCs;;;;;ResearchGate;;;Acrobat Reader;;;;;;;(and also) others;Endnote;R;;;Excel;;;;;;;;;;;;;;;Word;Google Drive/Docs;;;;;;;;EndNote;;;;;;;;;;;;;;ResearchGate;;;;;;;Dryad;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;Google Scholar Citations;ResearchGate;ORCID;;ResearcherID;Profile page at own institution;;;;;;;;;;;;;JCR (impact factor);;Scopus;;;Web of Science;;(and also) others;Google scholar stats;;;;;;;;;;A cap on the # of papers published per researcher, to promote quality over quantity;Yes;Yes;7V4u8a;English
a148fd6650a11cedfbbf14631566681f;PhD student;;Netherlands;;;;Medicine;;;;I haven't published (yet);Google Scholar;Web of Science;;;;PubMed;;(and also) others;UpToDate;Institutional access;;;;;;E-mail the author;;;;;;;;;;;;Acrobat Reader;;;;;;;(and also) others;Papers for Mac;R;SPSS;Matlab;Excel;;;;(and also) others;Vinci;;;;;;;;;;Word;;;;;;;;;;;;;Papers;;;;;;;;;;;;(and also) others;Papers for Mac;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Twitter;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
a14b3a56f32e532fcb14878697b62cf7;Professor / Associate professor / Assistant professor;;Netherlands;;;;Medicine;;;;before 1991;Google Scholar;Web of Science;;;;PubMed;;;;Institutional access;;ResearchGate;;Open Access Button;;;;;;JournalTOCs;;;;;ResearchGate;;;Acrobat Reader;;;;;;;;;;SPSS;;Excel;;;;;;;;;;;;;(and also) others;;Word;;;;;;;;;EndNote;;;;Papers;;;;;;;;;I share working papers;ResearchGate;;;;;;;;;;;(and also) others;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;;;;;;;(and also) others;;;;;;;;;;;;ResearchGate;ORCID;;;;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;open access with positve and negative effects;Yes;Yes;7V4u8a;English
a165ed692a6cab7e32ebbb5d4b53b6a3;Professor / Associate professor / Assistant professor;;Netherlands;;;;;Social Sciences & Economics;;;1991-2000;Google Scholar;;;;;;;;;Institutional access;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;SPSS;;;;;;(and also) others;Stata, SmartPLS;;;;;;;;;;Word;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;SSRN;;;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;Practitioner journals;;ResearchGate;;;;;;;;;;;;;;;;;JCR (impact factor);;;;;;;;;;;;;;;;;;Open Access;I don't know;I don't know;7V4u8a;English
a1947d2479fdac45957b44d8ed88744e;PhD student;;Netherlands;;;;Medicine;;;;2011-2016;Google Scholar;;;;;PubMed;;(and also) others;readcube;Institutional access;;;;;;;;;;;;;;;ResearchGate;;;;;;ReadCube;;;;;;;SPSS;;Excel;;;;;;;;;;;;;;;Word;;;;;;;;;;;;;;;;(and also) others;readcube;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;open access;Yes;Yes;7V4u8a;English
a1a165f2ecc82c8e09e6ab341d8b6b24;Professor / Associate professor / Assistant professor;;Netherlands;;;;;Social Sciences & Economics;;;2011-2016;Google Scholar;Web of Science;;;;;;;;Institutional access;;ResearchGate;;;;;;;Google Scholar;;;Mendeley;;;ResearchGate;;;Acrobat Reader;;iAnnotate;;;Mendeley;;;;R;SPSS;;Excel;;;;(and also) others;AtlasTI, Stata, Ucinet, Gephi, NodeXL, ORA, ConText;;;;;;;;;;Word;Google Drive/Docs;;;;;;(and also) others;Dropbox;EndNote;;;Mendeley;;;;;;arXiv;;Institutional repository;;;ResearchGate;;;;;;;;;;;;;JCR (impact factors);;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;Wordpress;;;;Twitter;;;Google Scholar Citations;ResearchGate;;;;Profile page at own institution;;;;;;;;;;;;;JCR (impact factor);;;;;Web of Science;Harzing Publish or Perish;;;;;;;;;;;;;Yes;Yes;7V4u8a;English
a24aea98c67257c4ec413562aeaac633;Professor / Associate professor / Assistant professor;;Netherlands;;;;;;;Arts & Humanities;1991-2000;Google Scholar;;;;;;;;;Institutional access;;;;;;E-mail the author;(and also) others;Academia.edu;;JournalTOCs;;;;;;;;Acrobat Reader;using HTML view;;;;;;;;;;;;iPython Notebook;;;;;;;;;;;;;;Word;;;;;;;;;EndNote;;;;;;;;;;;Institutional repository;;;;;(and also) others;Academia;;;;;;;;;;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;(and also) others;Academia;;;;;;;Twitter;;;;;;Academia.edu;;Profile page at own institution;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Grey literature. Pre-print proofs of articles shared on the web, online discussions. So I think that official peer reviewed channels will remain important for evaluations, but less for the dissemination of ideas.;Yes;Yes;7V4u8a;English
a33455da62fdb93b4ce7809057f49938;Postdoc;;Netherlands;;;Life Sciences;;;;;2011-2016;Google Scholar;;;;;PubMed;;;;Institutional access;;ResearchGate;;;;;;;Google Scholar;;;;;;ResearchGate;;;Acrobat Reader;using HTML view;;;;;;;;;SPSS;;Excel;;;;(and also) others;Atlas.ti and MLWiN and Mplus;;;;;;;;(and also) others;none;Word;;;;;;;;;;;;;;;;(and also) others;reference manager;;;;;;ResearchGate;;;;;;;;;;;(and also) others;none;;;;;;;;(and also) others;none;Topical journal (traditional publisher);Topical journal (OA publisher);Megajournal (traditional publisher);Megajournal (OA publisher);;;;;;;;;;;;;(and also) others;none;;;Wordpress;;;;Twitter;;;;ResearchGate;;;;;;;;;;;;;;;(and also) others;none;;;;;;Web of Science;;;;;;;;;;;;;linking all information together;Yes;Yes;7V4u8a;English
a3c11255baf94ddc2950cffa5ba5a8a1;Professor / Associate professor / Assistant professor;;Netherlands;;;;;Social Sciences & Economics;;;1991-2000;Google Scholar;;;;;PubMed;;;;Institutional access;;ResearchGate;;;;E-mail the author;;;;;;;;;ResearchGate;;;Acrobat Reader;using HTML view;;;;;;;;;;;Excel;;;;(and also) others;SAS, own software;;;;;;;;;;Word;;;LaTeX;;;;;;;;;;;;;;;;;;;I share working papers;ResearchGate;;;;;;;;;;;;;;;;;;;;(and also) others;eigenvalue site;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;JCR (impact factor);;Scopus;;;;;;;;;;;;;;;;;Yes;No;7V4u8a;English
a3c61b3a4db0a03021c07c9ecec9e1a3;PhD student;;Netherlands;;;;Medicine;;;;2011-2016;Google Scholar;;;;;PubMed;;;;Institutional access;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;(and also) others;pen and paper;;SPSS;;Excel;;;;;;;;;;;;;;;Word;Google Drive/Docs;;;;;;;;EndNote;;;Mendeley;;;;;;;;;;;ResearchGate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Twitter;;;Google Scholar Citations;ResearchGate;ORCID;Academia.edu;;;;;;;;;;;;;;;JCR (impact factor);Altmetric;;;;;;;;;;;;;;;;;large-scale open access;Yes;I don't know;7V4u8a;English
a45457cf30074db8021fb011f68a2500;PhD student;;Netherlands;;;;Medicine;;;;I haven't published (yet);Google Scholar;;;;;PubMed;;;;;;;;;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;;;;;;;(and also) others;Atlas-ti;;;;;;;;;;Word;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;I don't know;I don't know;7V4u8a;English
a4b0bc42ab2004c114539a43e148f2e9;PhD student;;Brazil;;Engineering & Technology;;;;;;2006-2010;Google Scholar;;;;;;;;;Institutional access;;ResearchGate;;Open Access Button;;;;;;;;;;;;;;Acrobat Reader;;;;;;;;;;;Matlab;Excel;;;;;;;;;;;;;(and also) others;googledrive, surfdrive;Word;Google Drive/Docs;;LaTeX;;Overleaf (=WriteLaTeX);;;;;;;;;;;;;;;Institutional repository;;I share working papers;;;;;;;;;;;;(and also) others;googledrive, surfdrive;;;;;;;;;;Topical journal (traditional publisher);;;;;;;;;;;;;;;;;;;;;;;;;(and also) others;site of research group (university), blogger, googlesites;Google Scholar Citations;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;An open problem is re-use of data, for new experiments, if someone want replicate the experiment or change/improve something, continuing the work.  We dont have a good and open plataform were researches could put the their data with a patter to be consulted. That also could push research to give more credibility for the researches (data have easy access and and the experiments could be replicated).;Yes;Yes;7V4u8a;English
a51f69056cd3affdfa6a2fd3efb02c8f;Professor / Associate professor / Assistant professor;;Netherlands;;Engineering & Technology;;;;;;2006-2010;Google Scholar;;;;;;;;;Institutional access;;ResearchGate;;;;E-mail the author;;;;;;;;;;;;Acrobat Reader;using HTML view;;;;;;;;R;;;Excel;;;;(and also) others;Self-written scripts, semantic web platforms;;;;;;;;;;Word;Google Drive/Docs;;LaTeX;;Overleaf (=WriteLaTeX);;;;;;;;;;;(and also) others;Own library of references plus online bibtex exports;;;;;I share working papers;;;;;GitHub;Figshare;;;;;BitBucket;;;;;Scopus;;;;;;;Topical journal (traditional publisher);Topical journal (OA publisher);;;;;;;;;Slideshare;;;Figshare;;Vimeo;(and also) others;Youtube, Google hangouts;;;Wordpress;;;;Twitter;;;Google Scholar Citations;;;;;Profile page at own institution;;;;;;;;;;;;;;;Scopus;;;;;;;;;;;;;;;;Open access + Publishing of raw and processed data and intermediate results;Yes;Yes;7V4u8a;English
